id	title	brand	link	vehicle MSRP	description	image_link	availability	condition	product_type	google_product_category	MPN	link_template	color	mileage	model	vin	year	price	store code	MSRP	mileage.unit
5LMCJ1DA7SUL24134	2025 Lincoln Corsair Premiere	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Corsair-3f741002ac1827bd9540ac675b7f3b7a.htm/	44345 USD	2025 Infinite Black Lincoln Corsair Premiere 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0274/67476a157ed2d1d084240a1e024f9bf5x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMCJ1DA7SUL24134	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Corsair-3f741002ac1827bd9540ac675b7f3b7a.htm/123?store={store_code}	BLACK	368 miles	Corsair	5LMCJ1DA7SUL24134	2025	44345 USD	WHTBEARLNC	44345 USD	MI
5LMCJ2DA9SUL00004	2025 Lincoln Corsair Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Corsair-457523e8ac184f13fc02510bbfe9cb76.htm/	48345 USD	2025 Crystal White Lincoln Corsair Reserve 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0908/00016f6460a3985cc4b28cd856bf567ax.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMCJ2DA9SUL00004	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Corsair-457523e8ac184f13fc02510bbfe9cb76.htm/123?store={store_code}	WHITE	15879 miles	Corsair	5LMCJ2DA9SUL00004	2025	48345 USD	WHTBEARLNC	48345 USD	MI
5LMCJ2CA5SUL03905	2025 Lincoln Corsair Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Corsair-48b219ccac1813cdd93b4713cc56a57e.htm/	42045 USD	2025 Red Carpet Tinted Lincoln Corsair Reserve 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0473/6cd8e31165817ed8d76960f221e8c54fx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMCJ2CA5SUL03905	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Corsair-48b219ccac1813cdd93b4713cc56a57e.htm/123?store={store_code}	RED	10220 miles	Corsair	5LMCJ2CA5SUL03905	2025	42045 USD	WHTBEARLNC	42045 USD	MI
5LMCJ2DA9SUL06921	2025 Lincoln Corsair Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Corsair-68ab9153ac1849bfafd15ef521e763af.htm/	45345 USD	2025 Crystal White Lincoln Corsair Reserve 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://images.dealer.com/ddc/vehicles/2025/Lincoln/Corsair/SUV/trim_Reserve_48f702/color/Crystal%20White%20Metallic%20Clearcoat-A3-223%2C226%2C225-640-en_US.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMCJ2DA9SUL06921	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Corsair-68ab9153ac1849bfafd15ef521e763af.htm/123?store={store_code}	WHITE	7404 miles	Corsair	5LMCJ2DA9SUL06921	2025	45345 USD	WHTBEARLNC	45345 USD	MI
5LMCJ2DA6SUL04818	2025 Lincoln Corsair Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Corsair-d386f67dac1829d84b57f24742ec0bf1.htm/	46348 USD	2025 Infinite Black Lincoln Corsair Reserve 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1345/b17320d05dc6af96f7eb7dea86ac0857x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMCJ2DA6SUL04818	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Corsair-d386f67dac1829d84b57f24742ec0bf1.htm/123?store={store_code}	BLACK	5904 miles	Corsair	5LMCJ2DA6SUL04818	2025	46348 USD	WHTBEARLNC	46348 USD	MI
5LMCJ2DAXSUL01680	2025 Lincoln Corsair Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Corsair-de186689ac1807bdc0458511d760b733.htm/	43347 USD	2025 White Metallic Lincoln Corsair Reserve 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1684/874822be423e4d0be2ec443be75c6659x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMCJ2DAXSUL01680	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Corsair-de186689ac1807bdc0458511d760b733.htm/123?store={store_code}	WHITE	13881 miles	Corsair	5LMCJ2DAXSUL01680	2025	43347 USD	WHTBEARLNC	43347 USD	MI
5LMPJ8K47SJ958830	2025 Lincoln Nautilus Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Nautilus-46c3d923ac182fab6af0ddda0652c3e5.htm/	58348 USD	2025 Infinite Black Lincoln Nautilus Reserve 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0324/e9d5b2e7a87ceef117db6c07d6d787dfx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMPJ8K47SJ958830	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Nautilus-46c3d923ac182fab6af0ddda0652c3e5.htm/123?store={store_code}	BLACK	8245 miles	Nautilus	5LMPJ8K47SJ958830	2025	58348 USD	WHTBEARLNC	58348 USD	MI
5LMPJ8K48SJ893812	2025 Lincoln Nautilus Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Nautilus-6e050698ac1804b19b597a9524119e03.htm/	53345 USD	2025 Red Lincoln Nautilus Reserve 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0701/fa1d31f46d6d879a51cab515b42509fax.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMPJ8K48SJ893812	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Nautilus-6e050698ac1804b19b597a9524119e03.htm/123?store={store_code}	RED	20597 miles	Nautilus	5LMPJ8K48SJ893812	2025	53345 USD	WHTBEARLNC	53345 USD	MI
5LMJJ2TGXSEL00343	2025 Lincoln Navigator Black Label	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Navigator-0c6d86d4ac1846b2c5d9aed684546f13.htm/	93238 USD	2025 Crystal White Lincoln Navigator Black Label 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1580/e91c0ea8734bb59e68bc8d18632fa3abx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMJJ2TGXSEL00343	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Navigator-0c6d86d4ac1846b2c5d9aed684546f13.htm/123?store={store_code}	WHITE	16873 miles	Navigator	5LMJJ2TGXSEL00343	2025	93238 USD	WHTBEARLNC	93238 USD	MI
5LMJJ2LG7SEL06049	2025 Lincoln Navigator Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Navigator-23933315ac1820dc6700e18b558c8802.htm/	85345 USD	2025 White Metallic Lincoln Navigator Reserve 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1093/fcd3618f068d3689025d527281d6302cx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMJJ2LG7SEL06049	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Navigator-23933315ac1820dc6700e18b558c8802.htm/123?store={store_code}	WHITE	2249 miles	Navigator	5LMJJ2LG7SEL06049	2025	85345 USD	WHTBEARLNC	85345 USD	MI
5LMJJ3TGXSEL08786	2025 Lincoln Navigator L Black Label	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Navigator-L-d166004bac18028bdbc4543e5896701f.htm/	93345 USD	2025 White Metallic Lincoln Navigator L Black Label 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0710/aaa9a3d48255a4b5ac959b71838e468cx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMJJ3TGXSEL08786	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Navigator-L-d166004bac18028bdbc4543e5896701f.htm/123?store={store_code}	WHITE	7656 miles	Navigator L	5LMJJ3TGXSEL08786	2025	93345 USD	WHTBEARLNC	93345 USD	MI
5LMJJ2LG6SEL01599	2025 Lincoln Navigator Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Navigator-da32ed2eac1839c94c8d3a4ada00e666.htm/	82045 USD	2025 Crystal White Lincoln Navigator Reserve 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0139/ab370a98b47287d6f7cabe22154497aex.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMJJ2LG6SEL01599	https://www.whitebearlincoln.com/used/Lincoln/2025-Lincoln-Navigator-da32ed2eac1839c94c8d3a4ada00e666.htm/123?store={store_code}	WHITE	4542 miles	Navigator	5LMJJ2LG6SEL01599	2025	82045 USD	WHTBEARLNC	82045 USD	MI
5LM5J7XCXTGL00659	2026 Lincoln Aviator Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2026-Lincoln-Aviator-3f74094dac183e41ae36cd882ec6e69e.htm/	71845 USD	2026 White Metallic Lincoln Aviator Reserve 3.0L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://images.dealer.com/ddc/vehicles/2026/Lincoln/Aviator/SUV/trim_Reserve_77e01e/still/front-left/front-left-640-en_US.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LM5J7XCXTGL00659	https://www.whitebearlincoln.com/used/Lincoln/2026-Lincoln-Aviator-3f74094dac183e41ae36cd882ec6e69e.htm/123?store={store_code}	WHITE	3455 miles	Aviator	5LM5J7XCXTGL00659	2026	71845 USD	WHTBEARLNC	71845 USD	MI
5LM5J7XC3TGL01233	2026 Lincoln Aviator Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2026-Lincoln-Aviator-af7d5df3ac1855708c1e5eefc74c4a02.htm/	70000 USD	2026 Whisper Blue Lincoln Aviator Reserve 3.0L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1548/8fb61893c16f638929102ee7cc64b17ex.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LM5J7XC3TGL01233	https://www.whitebearlincoln.com/used/Lincoln/2026-Lincoln-Aviator-af7d5df3ac1855708c1e5eefc74c4a02.htm/123?store={store_code}	BLUE	1365 miles	Aviator	5LM5J7XC3TGL01233	2026	70000 USD	WHTBEARLNC	70000 USD	MI
5LMPJ8J43TJ002831	2026 Lincoln Nautilus Premiere	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2026-Lincoln-Nautilus-87c57bc8ac181c46cdfd0dfe90df1eb9.htm/	60345 USD	2026 Infinite Black Lincoln Nautilus Premiere 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0303/eacf9e1c5f349d9c7889f807312d76f3x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMPJ8J43TJ002831	https://www.whitebearlincoln.com/used/Lincoln/2026-Lincoln-Nautilus-87c57bc8ac181c46cdfd0dfe90df1eb9.htm/123?store={store_code}	BLACK	17 miles	Nautilus	5LMPJ8J43TJ002831	2026	60345 USD	WHTBEARLNC	60345 USD	MI
5LMJJ2LG3TEL07765	2026 Lincoln Navigator Reserve	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2026-Lincoln-Navigator-6681b717ac18460841a550255b428b15.htm/	95345 USD	2026 White Metallic Lincoln Navigator Reserve 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1471/64b4927282f1dc5784c589c64b6844cex.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMJJ2LG3TEL07765	https://www.whitebearlincoln.com/used/Lincoln/2026-Lincoln-Navigator-6681b717ac18460841a550255b428b15.htm/123?store={store_code}	WHITE	12 miles	Navigator	5LMJJ2LG3TEL07765	2026	95345 USD	WHTBEARLNC	95345 USD	MI
5LMJJ3TG4TEL10342	2026 Lincoln Navigator L Black Label	Lincoln	https://www.whitebearlincoln.com/used/Lincoln/2026-Lincoln-Navigator-L-68ab8995ac180e99be2ff67d4a064e9d.htm/	120345 USD	2026 Dark Gray Metallic Lincoln Navigator L Black Label 3.5L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://images.dealer.com/ddc/vehicles/2026/Lincoln/Navigator%20L/SUV/trim_Black_Label_4a3600/color/Starlight%20Gray%20Premium%20Colorant-HY-44%2C43%2C45-640-en_US.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	5LMJJ3TG4TEL10342	https://www.whitebearlincoln.com/used/Lincoln/2026-Lincoln-Navigator-L-68ab8995ac180e99be2ff67d4a064e9d.htm/123?store={store_code}	GRAY	7 miles	Navigator L	5LMJJ3TG4TEL10342	2026	120345 USD	WHTBEARLNC	120345 USD	MI
4JGFB4KEXLA162507	2020 Mercedes-Benz GLE 350 GLE 350	Mercedes-Benz	https://www.whitebearlincoln.com/used/Mercedes-Benz/2020-Mercedes-Benz-GLE-350-e2bf9036ac182cb6d83888ab19d41153.htm/	29345 USD	2020 Selenite Gray Mercedes-Benz GLE 350 2.0L I-4 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1430/30cdfa7d961f2613d7239c3217b0d18fx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	4JGFB4KEXLA162507	https://www.whitebearlincoln.com/used/Mercedes-Benz/2020-Mercedes-Benz-GLE-350-e2bf9036ac182cb6d83888ab19d41153.htm/123?store={store_code}	GRAY	70975 miles	GLE 350	4JGFB4KEXLA162507	2020	29345 USD	WHTBEARLNC	29345 USD	MI
JN8BT3CB0PW488246	2023 Nissan Rogue SL	Nissan	https://www.whitebearlincoln.com/used/Nissan/2023-Nissan-Rogue-692430b9ac18278e4c624aba6a1873d9.htm/	27345 USD	2023 Pearl White Nissan Rogue SL 1.5L I-3 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1282/639c5b9372a6c4061be3ba409b24141fx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	JN8BT3CB0PW488246	https://www.whitebearlincoln.com/used/Nissan/2023-Nissan-Rogue-692430b9ac18278e4c624aba6a1873d9.htm/123?store={store_code}	WHITE	10438 miles	Rogue	JN8BT3CB0PW488246	2023	27345 USD	WHTBEARLNC	27345 USD	MI
WP0CB2982YU661299	2000 Porsche Boxster S	Porsche	https://www.whitebearlincoln.com/used/Porsche/2000-Porsche-Boxster-2b4850ffac183b953cbae2d11f4e1d43.htm/	14345 USD	2000 Silver Porsche Boxster S 3.2L H-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0131/020ba9a9a99d7cf6cb2aa701eef9b639x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	WP0CB2982YU661299	https://www.whitebearlincoln.com/used/Porsche/2000-Porsche-Boxster-2b4850ffac183b953cbae2d11f4e1d43.htm/123?store={store_code}	SILVER	90138 miles	Boxster	WP0CB2982YU661299	2000	14345 USD	WHTBEARLNC	14345 USD	MI
WP1AB2A52JLB34799	2018 Porsche Macan S	Porsche	https://www.whitebearlincoln.com/used/Porsche/2018-Porsche-Macan-197bd617ac181b397f50d7ac01a6561f.htm/	16845 USD	2018 White Porsche Macan S 3.0L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/1425/4e8ec2db8f475018809d124cfda0871bx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	WP1AB2A52JLB34799	https://www.whitebearlincoln.com/used/Porsche/2018-Porsche-Macan-197bd617ac181b397f50d7ac01a6561f.htm/123?store={store_code}	WHITE	113362 miles	Macan	WP1AB2A52JLB34799	2018	16845 USD	WHTBEARLNC	16845 USD	MI
1C6RRFFGXKN794698	2019 Ram 1500 Big Horn/Lone Star	Ram	https://www.whitebearlincoln.com/used/Ram/2019-Ram-1500-178b1ec8ac18461266c543184cb3d77e.htm/	22345 USD	2019 Diamond Black Crystal Pearlcoat Ram 1500 Big Horn/Lone Star 3.6L V-6 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0926/f7e9e39cf57b754542e5f36a255a065bx.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C6RRFFGXKN794698	https://www.whitebearlincoln.com/used/Ram/2019-Ram-1500-178b1ec8ac18461266c543184cb3d77e.htm/123?store={store_code}	BLACK	102777 miles	1500	1C6RRFFGXKN794698	2019	22345 USD	WHTBEARLNC	22345 USD	MI
1C6SRFHT1MN727454	2021 Ram 1500 Limited	Ram	https://www.whitebearlincoln.com/used/Ram/2021-Ram-1500-e6670725ac183129742ac8161753bc46.htm/	29045 USD	2021 Bright White Ram 1500 Limited 5.7L V-8 cyl For sale at White Bear Lincoln in White Bear Lake Minnesota.	https://pictures.dealer.com/w/whitebearlincolnfd/0048/aaa6a5994ab310122d6020e1ea0dbe75x.jpg	in stock	USED	OTHER	Vehicles & Parts > Vehicles > Motor Vehicles > Cars, Trucks & Vans	1C6SRFHT1MN727454	https://www.whitebearlincoln.com/used/Ram/2021-Ram-1500-e6670725ac183129742ac8161753bc46.htm/123?store={store_code}	WHITE	108606 miles	1500	1C6SRFHT1MN727454	2021	29045 USD	WHTBEARLNC	29045 USD	MI
